1447963326.89,126.168506,149.88313,32.0119816,67.366836,64.473192
1447963327.34,71.4244526667,146.267386,60.9955621538,69.2021,168.592907746
1447963327.73,84.6544082222,127.572346,44.3463501818,62.956724,131.887642456
1447963330.21,71.3011886667,96.564602,57.759092,104.346036,73.5947916832
1447963330.44,76.513658,124.011386,45.117684,65.70962,100.60324
1447963330.88,152.1785796,174.275706,38.2531346667,89.458484,111.774023885
1447963331.46,165.951028182,173.960698,34.4485,38.002612,-215.091706605
1447963335.47,119.939760857,144.596474,27.18962,27.442996,-94.893464
1447963342.79,129.789793619,168.345338,58.019316,69.695156,-249.006898944
1447963343.05,167.11441,168.002938,24.7220573333,33.86642,61.6477240142
1447963343.31,60.297594,60.297594,42.809908,54.602164,105.861161271
1447963347.86,70.03545,70.03545,54.1762184,74.351796,79.6338527852
1447963348.36,134.665820462,159.922298,52.0237431304,75.488564,58.5133458843
1447963349.01,111.753466,155.786106,41.9657363636,70.599092,129.820855013
1447963352.78,116.088491694,217.06201,49.9006733626,70.338868,180.376458828
1447963352.99,63.0614468,111.575418,70.5717,71.886516,144.798726615
1447963354.33,126.22329,162.68889,42.3602783415,70.5717,45.730122813
1447963410.53,115.6171076,149.595514,36.8577004324,93.676852,12.7933290902
1447963413.44,111.60306363,161.497338,48.0371285283,75.351604,144.315513782
1447963442.8,72.168602,113.753082,70.6429192,74.899636,145.558757186
1447963452.77,76.8880153333,155.923066,70.7552264,74.379188,-41.9239106006
1447963452.94,159.497722,159.908602,13.404596,37.468468,-29.8652251854
1447963454.2,119.260559662,163.23673,46.7073982857,63.764788,188.617988753
1447963455.63,108.470928795,162.935418,49.3582662439,66.860084,200.417162862
1447963457.49,49.9543748,110.315386,45.4587144,108.386356,70.3063644673
1447963479.74,132.838458,165.181562,47.04882,50.287924,-77.499544
1447963480.12,162.674571455,170.673658,49.0730082353,71.639988,125.840557758
1447963567.39,61.0254385714,166.756602,62.0077868571,68.846004,110.700830489
1447963567.76,132.739390267,166.907258,21.0150066667,24.402484,74.0972007591
1447963568.01,117.299204667,165.715706,37.9035793846,87.719092,100.042059684
1447963622.99,140.510786,169.495802,43.5959753939,64.778292,152.514985345
1447963623.25,84.2160776923,126.367098,38.9497430769,45.247796,87.1681396738
1447963624.54,95.342234,152.334714,40.4872946667,58.45074,82.5563058363
1447963624.97,120.22088104,150.882938,35.4471666667,66.106804,153.475466195
1447963625.1,73.634074,111.863034,60.9867826667,69.68146,138.16620891
1447963636.38,154.050449273,166.537466,39.5852608889,58.409652,82.0747837955
1447963637.11,139.483300667,155.457402,38.5357777143,64.559156,124.912859503
1447963637.27,110.242340667,132.00985,35.1173213333,39.522868,74.3579434924
1447963739.16,65.4860953333,125.23033,42.4986352727,48.712884,-59.8796530386
1447963739.38,78.4154454286,130.955258,42.445252,60.43666,109.148188716
1447963777.76,81.007658,149.143546,23.156148,26.046004,57.729212
1447963778.0,72.582906,74.842746,75.264292,76.25554,154.045690455
1447963778.28,10.1306677778,67.63865,76.6609416,77.364916,171.939484113
1447963781.72,69.72729,73.856634,73.2408982222,73.72178,157.342865894
1447963781.86,59.83193,72.418554,73.4732954286,73.625908,153.220059448
1447963782.07,70.699706,72.007674,72.204948,73.406772,153.886112394
1447963782.36,114.5104708,154.457594,39.178756,41.659444,88.9988856984
1447963782.56,116.241840857,134.776442,40.9449693333,42.371636,84.9890209978
1447963782.83,108.018193273,130.955258,42.4369553846,62.929332,-65.5290601049
1447964024.7,150.459942308,164.976122,25.2458692632,39.084596,-36.4464379342
1447964024.93,70.03545,72.829434,48.8557137143,67.983156,104.459466107
1447964066.26,160.0239908,170.673658,57.9254005714,74.872244,-37.103248729
1447964069.78,100.227659455,167.099002,38.0679313846,48.233524,-24.2393233057
1447964079.92,35.805722,71.857018,64.285236,74.324404,106.705976761
1447964080.04,99.0490564,109.164922,74.0139613333,74.420276,152.892420948
1447964080.6,132.277282421,169.290362,25.4614338182,39.262644,67.5896936837
1447964080.93,104.552794,168.30425,34.3031702222,39.057204,92.1283581288
1447964139.78,120.8037828,142.610554,98.367732,102.96274,-16.812568
1447964238.24,63.954426,120.614778,31.9466973333,33.31858,-51.3641481949
1447964238.83,55.952538,72.993786,28.2666236364,38.86546,97.4775499412
1447964239.19,72.062458,72.062458,41.8740146667,109.208116,56.543208
1447964330.46,59.0626713333,72.856826,33.1933594286,43.001652,66.8696463435
1447964346.82,111.884556286,180.206074,103.284596,103.428404,-345.455090507
1447964353.97,143.8185412,153.964538,23.567028,23.567028,-38.096152
1447964354.26,148.475866,154.06041,38.586404,79.67954,-180.796085156
1447964354.57,107.698396462,134.666874,41.0492111111,59.779252,-14.3215961035
1447964354.87,131.213199333,133.201402,25.7173,25.7173,-313.139224
1447964357.48,92.4777156,130.380026,25.9136093333,27.196468,-94.78642401
1447964655.15,105.232648222,133.44793,44.9117172308,52.095796,87.2996322917
1447964823.63,60.1222852,70.117626,38.262836,107.948084,149.46452977
1447964833.42,123.688551714,126.613626,41.221172,41.221172,-70.076312
1447964834.67,74.38393,148.417658,40.4600657143,65.586356,104.736633409
1447964834.97,110.046446364,134.310778,42.1262493333,43.946676,19.6640900926
1447964875.9,143.941022571,165.606138,71.9869533333,74.447668,18.0927344038
1447964876.05,167.3153988,168.290554,53.0316893333,74.447668,-0.494897984137
1447964876.21,147.5465924,167.427706,35.992724,42.659252,72.5278936626
1447964948.0,142.597714,164.921338,61.3378568,99.840052,-64.2294853272
1447964948.26,95.455226,146.678266,44.7205,72.365876,-36.1756963079
1447964949.43,149.542497226,168.016634,31.47674192,41.454004,84.5074240012
1447964949.61,131.2319172,141.227258,38.747332,67.28466,-18.390629781
1447964949.85,131.13673,140.473978,5.269172,5.269172,-53.285016
1447964950.74,116.14784217,159.26489,42.1664937391,90.047412,131.289186738
1447964959.04,0.110522,0.11737,100.177886667,115.741108,145.05242914
1447964960.43,175.532314,177.809274,44.2489662857,115.35762,89.1961122811
1447964960.88,175.868355143,177.384698,111.486217333,112.262324,110.53284
1447964985.33,169.317209788,217.06201,51.4141990968,87.856052,212.53255457
1447964986.51,121.381754,146.541306,74.3189256,74.40658,77.1385399555
1447964988.04,165.71913,166.099194,70.8654031111,74.324404,158.697934223
1447964988.3,152.731898,167.907066,67.5562973333,74.160052,40.6617647049
1447964988.52,183.495221077,217.06201,58.7162316923,92.41682,120.11325555
1447964988.8,161.040804667,217.06201,52.0942742222,73.488948,140.524583366
1447964993.57,171.880517294,188.149754,69.496564,69.667764,-60.064536
1447964996.11,171.108796928,187.985402,40.6358087123,84.979892,366.385154636
1447964996.34,94.4773316,117.14969,41.351284,70.955188,-88.5812262112
1447965014.04,154.609691684,167.427706,44.8737898462,61.272116,-16.8828130945
1447965015.24,151.651055333,169.441018,54.6487304,79.74802,3.46117043938
1447965028.53,165.758405294,174.823546,44.6351282667,70.955188,-225.910377743
1447965112.95,82.43033,132.174202,49.89074,50.493364,-37.8412159138
1447965180.63,125.932854235,166.756602,45.2197518095,74.310708,160.368446374
1447965388.53,71.2431881818,142.596858,43.7540189333,71.215412,129.082821376
1447965393.89,102.1717444,161.45625,40.687028,54.930868,100.069096
1447965394.07,68.987706,73.336186,36.752852,42.4949,73.854952
1447965394.3,52.747674,73.171834,47.6628573333,69.695156,104.976797702
1447965394.54,52.3900216364,74.07577,72.6303141538,74.88594,158.805637485
1447965396.0,80.1613593333,150.56793,68.3310344,70.530612,-3.60067126677
1447965396.26,95.9300206667,150.08857,45.836724,48.644404,-40.3016284021
1447965396.58,110.774202,132.872698,39.9619008889,46.302388,103.757644334
1447965451.58,95.2580036,112.917626,68.2388146667,72.201524,-91.579032
1447965579.79,64.0664841818,72.856826,43.2710066667,102.34642,81.5768640971
1447965613.99,157.249997692,171.070842,47.2144401481,72.872628,138.778692171
1447965791.82,14.871386,25.413882,63.7839624,74.433972,110.264765263
1447965793.15,58.0279711429,148.472442,44.7782188571,73.023284,76.8271150424
1447965990.84,116.4279108,118.957562,68.846004,68.846004,-17.79868
1447966029.16,114.132834727,116.779898,70.968884,74.077876,-46.01244
1447966435.42,163.47427,217.06201,29.6587044444,85.103156,88.3671177572
1447966435.63,70.7704686667,73.089658,69.85266,74.47506,117.65533227
1447966736.56,149.183192316,159.620986,31.7233564211,74.502452,153.825790367
1447966736.75,72.254202,129.722618,29.8014472,34.660788,71.3960586441
1447966741.0,105.311780667,113.835258,24.662708,24.662708,-94.63324
1447966742.01,128.286494571,161.784954,71.5329101818,72.817844,-59.7340549362
1447966742.23,98.108826,113.944826,39.3982344,70.9141,116.346371626
1447966742.48,130.012190571,161.154938,32.5779424615,34.811444,85.1448305776
1447966743.5,128.827900462,160.387962,33.3682914074,36.660404,164.421745377
1447967421.12,115.953572667,137.666298,34.188276,69.61298,45.928808
1447967421.61,60.3201521176,75.92473,46.3687609231,52.917556,120.579397734
1447967421.77,24.2314606667,72.02137,39.4429746667,68.476212,66.36324
1447967476.69,0.213242,0.213242,66.2551773333,67.846196,139.181445449
1447967720.58,70.336762,70.336762,67.3304889231,69.530804,179.564708748
1447967725.78,161.62991528,173.57721,50.7417596364,67.449012,157.595441675
1447967728.96,57.72617,72.062458,66.4111595556,74.310708,117.306455749
1447967731.11,18.168698,71.966586,66.3426795556,67.96946,147.789657165
1447967731.52,0.062586,0.062586,71.811188,74.255924,147.907148178
1447967731.88,0.062586,0.062586,68.0470706667,70.667572,144.396302724
1447967776.05,64.995322,64.995322,69.5131948571,74.255924,146.032188679
1447967776.56,158.589022174,170.550394,62.6796912727,100.511156,170.592460174
1447967779.12,55.1296366667,72.336378,73.906676,103.798196,177.129887065
1447967780.99,70.5330713333,72.418554,73.5829938667,74.927028,342.172372113
1447967781.1,70.323066,71.857018,73.5893853333,74.831156,153.44763091
1447967781.44,70.706554,72.418554,71.477348,74.077876,165.752239741
1447967781.95,70.145018,71.911802,69.8640733333,72.393268,150.153692398
1447967812.18,67.474298,67.474298,67.818804,72.475444,137.609163424
1447967812.74,71.877562,73.199226,66.2802866667,66.94226,138.70002738
1447967815.41,69.768378,70.268282,66.339636,68.599476,141.319316244
1447967820.42,37.178746,69.21369,67.770868,72.48914,143.212849681
1447967820.58,43.8532633333,70.117626,69.058292,71.338676,145.460895996
1447967820.75,62.50265,70.117626,69.2865586667,74.310708,137.280538348
1447967870.68,71.8250606667,72.884218,65.9812573333,67.35314,137.948994427
1447967917.3,24.304506,24.304506,66.7523024348,69.462324,181.022997026
1447967918.4,28.4909166667,69.268474,71.0960611429,74.461364,182.781372256
1447967919.23,47.484986,70.281978,67.9225022857,70.900404,146.556134192
1447967919.51,69.268474,69.268474,68.1288316364,71.037364,154.141848594
1447967930.22,24.140154,24.140154,66.1185434286,67.572276,137.656647235
1447967934.28,58.54793,69.268474,68.0356573333,69.61298,142.618947225
1447967969.47,26.352058,26.605434,67.1659613333,69.585588,142.485693986
1447967975.71,87.0165334286,149.787258,31.1591773333,37.97522,81.1616568924
1447967998.87,35.72697,47.108346,51.000116,73.886132,100.691817529
1447967999.24,24.249722,24.249722,65.9091902857,67.585972,139.774364309
1447968005.01,46.2409326667,72.802042,72.0013516923,74.872244,163.341567224
1447968005.35,139.905594,217.06201,43.6579186667,48.302004,-160.981740362
1447968005.5,131.7441476,132.571386,44.1266805714,50.465972,101.553541812
1447968011.76,91.4947993333,129.941754,56.820916,66.969652,91.6306229358
1447968012.17,72.884218,73.240314,66.7270371429,67.818804,140.79502688
1447968012.5,71.603642,73.349882,68.1840306667,70.09234,144.298309492
1447968013.05,72.3399822105,73.240314,72.6830930323,74.721588,195.766923064
1447968013.2,36.014586,71.911802,72.9593693333,74.584628,152.52775612
1447968013.34,72.3820313333,72.856826,72.8706714286,74.61202,155.691898014
1447968013.69,61.6039816923,73.637498,73.4973177778,74.721588,178.673454922
1447968013.82,27.7038532,71.966586,70.7047468571,72.776756,151.622365006
1447968014.04,70.987322,71.966586,72.0019537143,74.310708,151.036845741
1447968014.28,54.569242,72.884218,68.8362211429,70.106036,146.130656404
1447968014.74,59.5694233333,73.349882,67.0541106667,70.763444,146.051682833
1447968015.97,71.2178713333,73.336186,66.8851933333,68.736436,142.598374267
1447968016.52,71.6059246667,72.760954,65.908212,66.545076,138.148159472
1447968025.77,59.76345,72.884218,67.6293426667,69.010356,143.271528706
1447968079.65,19.456122,23.277306,68.9457891429,74.297012,151.197374823
1447968087.53,46.081146,66.762106,67.1025032,73.023284,144.809096705
1447968088.24,18.7279513333,29.166586,67.1225906667,68.941876,140.643877452
1447968114.51,69.378042,69.378042,68.62644,74.666804,205.703698104
1447968115.86,69.268474,69.268474,70.274668,74.502452,213.315783556
1447968135.79,67.63865,67.63865,68.292172,73.666996,190.206932426
1447968146.26,0.87065,0.87065,72.5519133333,74.54354,243.877357235
1447968147.57,0.213242,0.213242,67.3341763077,69.188404,158.915449485
1447968148.8,0.110522,0.158458,68.4152025455,71.9413,151.131901089
1447968149.03,46.211258,69.268474,68.933316,71.160628,149.00008391
1447968149.19,56.524346,70.213498,67.9511986667,69.147316,140.23656237
1447968149.98,67.7025646667,69.364346,67.086068,67.750324,138.190653773
1447968150.57,66.0270873333,69.925882,67.4535773333,69.859508,139.300162589
1447968171.11,52.850394,69.323258,66.079412,67.599668,135.91482725
1447968284.42,12.936826,12.936826,67.0290013333,73.44786,185.611690069
1447968290.41,68.898682,68.898682,66.5610546667,67.777716,138.831000217
1447968292.15,37.014394,39.465978,71.570652,74.050484,171.475737859
1447968293.07,40.7079561818,70.350458,72.3699340741,74.721588,197.407978381
1447968293.99,64.515962,64.515962,67.209332,69.188404,139.013995316
1447968300.9,21.010618,39.329018,66.3624626667,67.736628,138.974385077
1447968444.83,20.31897,20.31897,66.9127609231,69.010356,183.071791228
1447968451.19,69.268474,69.268474,66.0337586667,67.21618,138.154030502
1447968456.34,16.3764785714,41.164282,70.9867941538,75.146164,157.792627593
1447968456.9,95.35165,217.06201,40.9664264,73.735476,153.088184131
1447968457.97,69.528698,73.73337,73.9639829474,74.776372,171.648296472
1447968459.98,52.99249,74.130554,73.0220158519,74.899636,250.974327946
1447968463.07,71.720058,73.171834,66.545076,68.92818,141.889015849
1447968468.06,71.185914,72.336378,70.681268,74.379188,153.994843493
1447968469.01,69.268474,69.268474,72.684308,74.47506,146.80525739
1447968469.36,70.347034,72.747258,73.4359901333,74.488756,167.348588467
1447968469.68,58.364746,73.199226,72.2483186667,74.6805,152.144334574
1447968469.91,71.71321,73.199226,68.873396,71.9413,143.031365231
1447968470.15,63.995514,73.171834,72.6065342857,74.858548,165.938233799
1447968471.28,48.4140313333,73.199226,72.037172,74.844852,172.795930821
1447968473.34,68.727482,71.857018,68.6503468571,70.736052,146.091647221
1447968474.31,58.592442,73.062266,67.6074942857,70.818228,144.980130024
1447968474.44,70.1678446667,73.692282,68.9920946667,72.037172,147.404432978
1447968475.16,67.537642,74.157946,70.806244,74.365492,159.496370461
1447968475.47,68.0004526667,74.21273,72.7790386667,74.707892,163.747058283
1447968476.4,59.7109486667,73.199226,70.29778,73.44786,146.805822917
1447968476.7,67.214074,74.267514,71.8512977143,74.433972,147.659136316
1447968478.64,26.0219844,69.21369,67.298356,68.777524,137.476249343
1447968480.04,35.3389166667,67.926266,66.3983331429,68.215988,143.747133336
1447968485.06,35.9004526667,69.268474,67.0987857143,69.558196,144.253160172
1447968485.23,30.358138,70.117626,67.8579354286,69.297972,144.472004083
1447968485.36,41.5086385714,70.17241,68.6640428571,70.393652,144.08346283
1447968485.6,27.4640678462,70.117626,68.6837590769,70.941492,162.670754265
1447968487.56,68.213882,70.17241,67.5882546667,69.147316,143.810565509
1447968500.31,45.447706,72.925306,57.2144477333,69.434932,136.387024976
1447968500.61,32.265306,69.706746,71.9080382857,74.310708,139.444388375
1447968509.73,136.844538,136.844538,68.3892424,74.392884,150.634164473
1447968509.91,69.5652206667,139.20025,37.283572,51.369908,99.4424339271
1447968569.92,25.38649,27.605242,69.2728626667,74.3381,124.401465792
1447968572.24,56.0342248571,71.966586,71.3210668571,74.351796,149.637221953
1447968578.67,66.436826,72.829434,66.3761586667,68.188596,138.850120376
